Dot Point Measurements

Generated: Tuesday 24 September 2024 10:58:38

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													64.2
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													46.9
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					46.9
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					64.2
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													46.5
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													15.5
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					15.5
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					46.5
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													64.2
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													46.9
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					46.9
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					64.2
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													100.0
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1													89.9
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					89.9
GB-BV-P03_1_01_20240417_BRUVS 5_L23_GX010026.MP4_0007433.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P03	1					Relief	High	High (>3m)	3					100.0
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													100.0
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													89.9
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					89.9
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					100.0
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													64.2
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													46.9
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					46.9
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					64.2
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													46.5
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													15.5
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					15.5
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					46.5
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													64.2
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													46.9
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					46.9
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					64.2
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													100.0
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1													89.9
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					89.9
GB-BV-P04_1_01_20240417_BRUVS 9_L31_GX010053.MP4_0011511.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P04	1					Relief	High	High (>3m)	3					100.0
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													100.0
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													89.9
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	Caves	5					89.9
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	Caves	5					100.0
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													64.2
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													46.9
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	Caves	5					46.9
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	High (>3m)	3					64.2
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													46.5
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													15.5
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	High (>3m)	3					15.5
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	Low / moderate	Moderate (1-3m)	2					46.5
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													64.2
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													46.9
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	High (>3m)	3					46.9
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													100.0
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1													89.9
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	High (>3m)	3					89.9
GB-BV-P05_1_01_20240417_BRUVS 7_L27_GX010033.MP4_0005397.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P05	1					Relief	High	High (>3m)	3					100.0
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													100.0
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													89.9
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					89.9
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					100.0
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													64.2
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					46.9
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					64.2
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													46.5
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													15.5
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					15.5
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					46.5
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													64.2
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													46.9
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					46.9
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					64.2
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													100.0
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1													89.9
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					89.9
GB-BV-P06_1_01_20240417_BRUVS 8_L29_GX010027.MP4_0003699.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P06	1					Relief	High	High (>3m)	3					100.0
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													100.0
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	High (>3m)	3					89.9
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	Wall	4					89.9
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	Caves	5					100.0
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													64.2
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	High (>3m)	3					46.9
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	Wall	4					46.9
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	Caves	5					64.2
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													46.5
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	High (>3m)	3					15.5
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	Wall	4					15.5
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	Caves	5					46.5
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													64.2
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	High (>3m)	3					46.9
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	Wall	4					46.9
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	Caves	5					64.2
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1													100.0
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	High (>3m)	3					89.9
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	High (>3m)	3					89.9
GB-BV-P07_1_01_20240417_BRUVS 10_L33_GX010030.MP4_0128407.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P07	1					Relief	High	High (>3m)	3					100.0
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													100.0
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													89.9
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	High	High (>3m)	3					89.9
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													64.2
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													46.9
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	High	High (>3m)	3					46.9
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													46.5
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	High	Caves	5					15.5
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Moderate (1-3m)	2					15.5
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Low (<1m)	1					46.5
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													64.2
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	High	High (>3m)	3					46.9
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Low (<1m)	1					64.2
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1													100.0
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	High	High (>3m)	3					89.9
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
GB-BV-P08_1_01_20240417_BRUVS 1_L15_GX010033.MP4_0021938.jpg	      0		941	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P08	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		139	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													100.0
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		406	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													89.9
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		674	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	Low / moderate	Moderate (1-3m)	2					89.9
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		941	196											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	High	High (>3m)	3					100.0
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		139	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													64.2
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		406	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													46.9
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		674	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	High	High (>3m)	3					46.9
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		941	578											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	High	High (>3m)	3					64.2
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		139	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													46.5
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		406	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													15.5
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		674	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	High	High (>3m)	3					15.5
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		941	960											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	Low / moderate	Moderate (1-3m)	2					46.5
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		139	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													64.2
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		406	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													46.9
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		674	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	High	High (>3m)	3					46.9
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		941	1342											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	Low / moderate	Moderate (1-3m)	2					64.2
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		139	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													100.0
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		406	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1													89.9
GB-BV-P09_1_01_20240417_BRUVS 6_L95_GX010029.MP4_0007908.jpg	      0		674	1724											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-P09	1					Relief	High	High (>3m)	3					89.9
