Dot Point Measurements

Generated: Tuesday 13 August 2024 11:28:17

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	CampaignID	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	scientific						Radius %
NCMP_2024_INB2-4_.jpg	      0		910	1786											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-4	1					Macroalgae	Large canopy-forming							91.5
NCMP_2024_INB2-4_.jpg	      0		778	847											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-4	1					Macroalgae	Large canopy-forming							11.7
NCMP_2024_INB2-4_.jpg	      0		891	372											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-4	1					Macroalgae	Large canopy-forming							64.3
NCMP_2024_INB2-4_.jpg	      0		630	1319											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-4	1					Macroalgae	Large canopy-forming							43.4
NCMP_2024_INB2-4_.jpg	      0		888	1811											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-4	1					Macroalgae	Large canopy-forming							94.0
NCMP_2024_INB2-4_.jpg	      0		883	1597											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-4	1					Macroalgae	Large canopy-forming							70.8
NCMP_2024_INB2-4_.jpg	      0		734	1722											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-4	1					Unscorable								83.9
NCMP_2024_INB2-4_.jpg	      0		1037	1762											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-4	1					Macroalgae	Large canopy-forming							92.0
NCMP_2024_INB2-4_.jpg	      0		741	1478											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-4	1					Macroalgae	Large canopy-forming							57.3
NCMP_2024_INB2-4_.jpg	      0		658	870											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-4	1					Macroalgae	Large canopy-forming							17.1
NCMP_2024_INB2-5__.jpg	      0		928	1223											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							20.9
NCMP_2024_INB2-5__.jpg	      0		680	161											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							88.2
NCMP_2024_INB2-5__.jpg	      0		617	297											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							76.1
NCMP_2024_INB2-5__.jpg	      0		887	1516											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							45.0
NCMP_2024_INB2-5__.jpg	      0		636	367											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							69.1
NCMP_2024_INB2-5__.jpg	      0		898	40											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							100.0
NCMP_2024_INB2-5__.jpg	      0		966	1793											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							72.9
NCMP_2024_INB2-5__.jpg	      0		587	1473											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							43.9
NCMP_2024_INB2-5__.jpg	      0		827	455											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							59.3
NCMP_2024_INB2-5__.jpg	      0		834	1354											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							28.6
NCMP_2024_INB2-5__.jpg	      0		632	1425											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Unscorable								37.9
NCMP_2024_INB2-5__.jpg	      0		916	1572											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Erect fine branching							50.9
NCMP_2024_INB2-5__.jpg	      0		585	334											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Unscorable								73.4
NCMP_2024_INB2-5__.jpg	      0		1051	1685											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							65.6
NCMP_2024_INB2-5__.jpg	      0		706	1257											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							20.1
NCMP_2024_INB2-5__.jpg	      0		544	1848											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							79.5
NCMP_2024_INB2-5__.jpg	      0		869	1466											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							39.9
NCMP_2024_INB2-5__.jpg	      0		985	1628											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Erect fine branching							58.1
NCMP_2024_INB2-5__.jpg	      0		824	395											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							65.1
NCMP_2024_INB2-5__.jpg	      0		670	997											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB2-5	1					Macroalgae	Large canopy-forming							12.7
NCMP_2024_INB3-1_.jpg	      0		941	1376											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							36.1
NCMP_2024_INB3-1_.jpg	      0		925	1158											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							16.8
NCMP_2024_INB3-1_.jpg	      0		963	479											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							56.8
NCMP_2024_INB3-1_.jpg	      0		886	23											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							100.0
NCMP_2024_INB3-1_.jpg	      0		723	1648											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							60.9
NCMP_2024_INB3-1_.jpg	      0		858	1011											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Erect fine branching							5.5
NCMP_2024_INB3-1_.jpg	      0		632	921											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							20.6
NCMP_2024_INB3-1_.jpg	      0		997	1347											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							36.0
NCMP_2024_INB3-1_.jpg	      0		563	1850											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Substrate	Consolidated (hard)							83.8
NCMP_2024_INB3-1_.jpg	      0		977	1435											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							42.8
NCMP_2024_INB3-1_.jpg	      0		807	1062											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							2.6
NCMP_2024_INB3-1_.jpg	      0		761	1483											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							44.4
NCMP_2024_INB3-1_.jpg	      0		1059	377											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							69.3
NCMP_2024_INB3-1_.jpg	      0		657	235											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							80.2
NCMP_2024_INB3-1_.jpg	      0		579	1604											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							60.4
NCMP_2024_INB3-1_.jpg	      0		769	167											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							85.6
NCMP_2024_INB3-1_.jpg	      0		816	307											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							71.7
NCMP_2024_INB3-1_.jpg	      0		705	1543											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							51.1
NCMP_2024_INB3-1_.jpg	      0		829	1525											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							48.3
NCMP_2024_INB3-1_.jpg	      0		717	1144											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-1	1					Macroalgae	Large canopy-forming							14.0
NCMP_2024_INB3-2_.jpg	      0		681	1170											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Unscorable								21.7
NCMP_2024_INB3-2_.jpg	      0		862	977											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Macroalgae	Large canopy-forming							9.3
NCMP_2024_INB3-2_.jpg	      0		1007	1897											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Substrate	Unconsolidated (soft)							99.7
NCMP_2024_INB3-2_.jpg	      0		954	778											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Macroalgae	Large canopy-forming							29.3
NCMP_2024_INB3-2_.jpg	      0		563	1465											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Macroalgae	Large canopy-forming							55.4
NCMP_2024_INB3-2_.jpg	      0		584	617											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Macroalgae	Large canopy-forming							44.3
NCMP_2024_INB3-2_.jpg	      0		804	1363											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Substrate	Unconsolidated (soft)							40.0
NCMP_2024_INB3-2_.jpg	      0		891	770											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Macroalgae	Large canopy-forming							26.2
NCMP_2024_INB3-2_.jpg	      0		597	458											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Macroalgae	Large canopy-forming							59.4
NCMP_2024_INB3-2_.jpg	      0		958	367											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Macroalgae	Large canopy-forming							68.8
NCMP_2024_INB3-2_.jpg	      0		806	439											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Macroalgae	Large canopy-forming							58.5
NCMP_2024_INB3-2_.jpg	      0		677	1062											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Macroalgae	Large canopy-forming							13.0
NCMP_2024_INB3-2_.jpg	      0		770	1169											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Substrate	Unconsolidated (soft)							19.3
NCMP_2024_INB3-2_.jpg	      0		800	47											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Macroalgae	Large canopy-forming							100.0
NCMP_2024_INB3-2_.jpg	      0		556	1281											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Macroalgae	Large canopy-forming							38.8
NCMP_2024_INB3-2_.jpg	      0		813	1578											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Macroalgae	Large canopy-forming							62.8
NCMP_2024_INB3-2_.jpg	      0		614	1196											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Unscorable								27.9
NCMP_2024_INB3-2_.jpg	      0		844	776											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Macroalgae	Large canopy-forming							23.8
NCMP_2024_INB3-2_.jpg	      0		952	1015											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Macroalgae	Large canopy-forming							19.1
NCMP_2024_INB3-2_.jpg	      0		757	1335											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-2	1					Substrate	Unconsolidated (soft)							36.9
NCMP_2024_INB3-3_.jpg	      0		568	1907											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							71.1
NCMP_2024_INB3-3_.jpg	      0		1046	1811											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							61.9
NCMP_2024_INB3-3_.jpg	      0		831	1525											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							29.6
NCMP_2024_INB3-3_.jpg	      0		807	657											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							55.6
NCMP_2024_INB3-3_.jpg	      0		740	1645											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							41.9
NCMP_2024_INB3-3_.jpg	      0		626	504											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							72.9
NCMP_2024_INB3-3_.jpg	      0		573	1347											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							26.5
NCMP_2024_INB3-3_.jpg	      0		838	767											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							44.8
NCMP_2024_INB3-3_.jpg	      0		793	1588											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							35.8
NCMP_2024_INB3-3_.jpg	      0		856	1071											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							15.5
NCMP_2024_INB3-3_.jpg	      0		956	213											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							100.0
NCMP_2024_INB3-3_.jpg	      0		721	751											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							47.2
NCMP_2024_INB3-3_.jpg	      0		983	1336											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							20.0
NCMP_2024_INB3-3_.jpg	      0		955	1660											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							45.0
NCMP_2024_INB3-3_.jpg	      0		1015	964											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							32.2
NCMP_2024_INB3-3_.jpg	      0		791	1443											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							21.6
NCMP_2024_INB3-3_.jpg	      0		577	1426											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							30.5
NCMP_2024_INB3-3_.jpg	      0		1012	1691											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							49.8
NCMP_2024_INB3-3_.jpg	      0		774	1208											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							4.1
NCMP_2024_INB3-3_.jpg	      0		798	957											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-3	1					Macroalgae	Large canopy-forming							26.2
NCMP_2024_INB3-4_.jpg	      0		620	1311											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Unscorable								48.1
NCMP_2024_INB3-4_.jpg	      0		688	853											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							14.2
NCMP_2024_INB3-4_.jpg	      0		838	1441											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							55.8
NCMP_2024_INB3-4_.jpg	      0		1046	960											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							22.2
NCMP_2024_INB3-4_.jpg	      0		891	442											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							39.0
NCMP_2024_INB3-4_.jpg	      0		667	1199											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							36.7
NCMP_2024_INB3-4_.jpg	      0		984	996											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							19.4
NCMP_2024_INB3-4_.jpg	      0		939	774											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							12.0
NCMP_2024_INB3-4_.jpg	      0		664	542											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							33.5
NCMP_2024_INB3-4_.jpg	      0		961	886											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							12.1
NCMP_2024_INB3-4_.jpg	      0		957	913											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							12.7
NCMP_2024_INB3-4_.jpg	      0		791	306											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Erect fine branching							51.7
NCMP_2024_INB3-4_.jpg	      0		604	1436											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Unscorable								59.6
NCMP_2024_INB3-4_.jpg	      0		888	572											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							26.8
NCMP_2024_INB3-4_.jpg	      0		798	373											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							45.3
NCMP_2024_INB3-4_.jpg	      0		1038	351											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							50.9
NCMP_2024_INB3-4_.jpg	      0		993	1898											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Erect fine branching							100.0
NCMP_2024_INB3-4_.jpg	      0		717	1447											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							57.5
NCMP_2024_INB3-4_.jpg	      0		703	38											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							77.8
NCMP_2024_INB3-4_.jpg	      0		976	277											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-4	1					Macroalgae	Large canopy-forming							55.8
NCMP_2024_INB3-5_ (1).jpg	      0		554	1679											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							99.2
NCMP_2024_INB3-5_ (1).jpg	      0		713	655											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							25.0
NCMP_2024_INB3-5_ (1).jpg	      0		950	873											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							16.3
NCMP_2024_INB3-5_ (1).jpg	      0		780	716											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							15.9
NCMP_2024_INB3-5_ (1).jpg	      0		686	928											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							16.6
NCMP_2024_INB3-5_ (1).jpg	      0		777	1259											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							46.9
NCMP_2024_INB3-5_ (1).jpg	      0		826	329											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							59.7
NCMP_2024_INB3-5_ (1).jpg	      0		908	1719											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							100.0
NCMP_2024_INB3-5_ (1).jpg	      0		681	786											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							16.4
NCMP_2024_INB3-5_ (1).jpg	      0		694	496											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							42.7
NCMP_2024_INB3-5_ (1).jpg	      0		822	1185											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Unscorable								38.2
NCMP_2024_INB3-5_ (1).jpg	      0		1047	204											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							78.9
NCMP_2024_INB3-5_ (1).jpg	      0		1027	1374											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							64.8
NCMP_2024_INB3-5_ (1).jpg	      0		972	227											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							73.8
NCMP_2024_INB3-5_ (1).jpg	      0		624	573											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							38.2
NCMP_2024_INB3-5_ (1).jpg	      0		722	38											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							93.6
NCMP_2024_INB3-5_ (1).jpg	      0		891	957											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							15.3
NCMP_2024_INB3-5_ (1).jpg	      0		555	1395											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							68.7
NCMP_2024_INB3-5_ (1).jpg	      0		914	1207											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							42.5
NCMP_2024_INB3-5_ (1).jpg	      0		1043	419											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB3-5	1					Macroalgae	Large canopy-forming							56.2
NCMP_2024_INB4-1_.jpg	      0		1028	135											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB4-1	1					Macroalgae	Large canopy-forming							88.4
NCMP_2024_INB4-1_.jpg	      0		1005	1586											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB4-1	1					Macroalgae	Large canopy-forming							81.8
NCMP_2024_INB4-1_.jpg	      0		952	887											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB4-1	1					Macroalgae	Large canopy-forming							12.2
NCMP_2024_INB4-1_.jpg	      0		644	710											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB4-1	1					Macroalgae	Large canopy-forming							30.6
NCMP_2024_INB4-1_.jpg	      0		858	1486											2024_02_NgariCapes.MP.Monitoring_stereoBRUVs	no	INB4-1	1					Macroalgae	Large canopy-forming							68.3
